Player Id; Player Display Name; Time; Elapsed Time (s); Lat; Lon;  Speed km/h; Instantaneous Acceleration Impulse; Heart Rate (bpm)
1223;Jugador 4;32:09.5;55929.5;40.33234133;49.8176455;14.92001194;1.944446;0
1223;Jugador 4;32:09.6;55929.6;40.332344;49.817642;16.16001293;3.4444472;0
1223;Jugador 4;32:09.7;55929.7;40.3323465;49.81763867;14.76001181;3.888892;0
1223;Jugador 4;32:09.8;55929.8;40.332349;49.81763533;13.98001118;2.1666684;0
1223;Jugador 4;32:09.9;55929.9;40.3323515;49.8176325;14.83001186;2.361113;0
1223;Jugador 4;32:10.0;55929.99999;40.33235417;49.81762917;14.49001159;0.9444452;0
1223;Jugador 4;32:10.1;55930.09999;40.33235683;49.81762583;13.71001097;2.1666684;0
1223;Jugador 4;32:10.2;55930.19999;40.332359;49.81762333;12.86001029;2.361113;0
1223;Jugador 4;32:10.3;55930.3;40.33236133;49.8176205;13.85001108;2.7500022;0
1223;Jugador 4;32:10.4;55930.4;40.3323635;49.81761767;12.18000974;4.6388926;0
1223;Jugador 4;32:10.5;55930.5;40.3323655;49.817615;11.17000894;2.8055578;0
1223;Jugador 4;32:10.6;55930.6;40.3323675;49.81761267;12.19000975;2.8333356;0
1223;Jugador 4;32:10.7;55930.7;40.3323695;49.81760983;12.36000989;0.4722226;0
1223;Jugador 4;32:10.8;55930.8;40.332372;49.8176075;11.45000916;2.5277798;0
1223;Jugador 4;32:10.9;55930.9;40.33237383;49.81760567;10.80000864;1.805557;0
1223;Jugador 4;32:11.0;55931;40.33237567;49.81760367;10.45000836;0.972223;0
1223;Jugador 4;32:11.1;55931.1;40.3323775;49.81760117;9.80000784;1.805557;0
1223;Jugador 4;32:11.2;55931.2;40.33237933;49.81759917;9.2500074;1.527779;0
1223;Jugador 4;32:11.3;55931.29999;40.33238183;49.817597;11.72000938;0;0
1223;Jugador 4;32:11.4;55931.39999;40.33238417;49.81759517;11.07000886;1.805557;0
1223;Jugador 4;32:11.5;55931.49999;40.33238667;49.81759417;10.80000864;0.7500006;0
1223;Jugador 4;32:11.6;55931.59999;40.33238883;49.81759317;10.40000832;1.111112;0
1223;Jugador 4;32:11.7;55931.7;40.33239067;49.81759217;8.810007048;4.4166702;0
1223;Jugador 4;32:11.8;55931.8;40.33239233;49.81759017;8.05000644;2.1111128;0
1223;Jugador 4;32:11.9;55931.9;40.33239417;49.8175905;7.690006152;1.0000008;0
1223;Jugador 4;32:12.0;55932;40.33239583;49.81759133;7.310005848;1.0555564;0
1223;Jugador 4;32:12.1;55932.1;40.332398;49.81759233;8.060006448;2.083335;0
1223;Jugador 4;32:12.2;55932.2;40.33239983;49.817592;7.240005792;2.2777796;0
1223;Jugador 4;32:12.3;55932.3;40.3324015;49.81759267;7.10000568;0.3888892;0
1223;Jugador 4;32:12.4;55932.4;40.332403;49.81759233;6.290005032;2.2500018;0
1223;Jugador 4;32:12.5;55932.5;40.33240583;49.81759317;9.940007952;0;0
1223;Jugador 4;32:12.6;55932.6;40.332409;49.81759433;12.28000982;0;0
1223;Jugador 4;32:12.7;55932.69999;40.3324115;49.8175965;12.6300101;0.972223;0
1223;Jugador 4;32:12.8;55932.79999;40.33241383;49.817599;12.90001032;0.7500006;0
1223;Jugador 4;32:12.9;55932.89999;40.33241617;49.81760067;10.90000872;5.55556;0
1223;Jugador 4;32:13.0;55932.99999;40.33241817;49.817603;11.11000889;0.5833338;0
1223;Jugador 4;32:13.1;55933.1;40.3324215;49.81760567;14.72001178;0;0
1223;Jugador 4;32:13.2;55933.2;40.33242467;49.817608;13.91001113;2.2500018;0
1223;Jugador 4;32:13.3;55933.3;40.33242733;49.81761067;13.73001098;0.5000004;0
1223;Jugador 4;32:13.4;55933.4;40.33243;49.81761467;16.77001342;0;0
1223;Jugador 4;32:13.5;55933.5;40.33243233;49.817618;14.80001184;5.4722266;0
1223;Jugador 4;32:13.6;55933.6;40.33243483;49.81762183;15.43001234;1.7500014;0
1223;Jugador 4;32:13.7;55933.7;40.332438;49.81762567;17.27001382;5.1111152;0
1223;Jugador 4;32:13.8;55933.8;40.33244083;49.81762883;15.09001207;0;0
1223;Jugador 4;32:13.9;55933.9;40.33244333;49.81763283;16.74001339;4.583337;0
1223;Jugador 4;32:14.0;55934;40.332446;49.81763717;17.45001396;1.9722238;0
1223;Jugador 4;32:14.1;55934.09999;40.3324485;49.81764117;15.71001257;4.8333372;0
1223;Jugador 4;32:14.2;55934.19999;40.332451;49.81764517;15.90001272;0.5277782;0
1223;Jugador 4;32:14.3;55934.29999;40.33245383;49.8176495;17.52001402;4.5000036;0
1223;Jugador 4;32:14.4;55934.4;40.33245667;49.81765367;16.76001341;2.1111128;0
1223;Jugador 4;32:14.5;55934.5;40.332459;49.81765683;14.26001141;0;0
1223;Jugador 4;32:14.6;55934.6;40.33246133;49.81766067;16.07001286;5.0277818;0
1223;Jugador 4;32:14.7;55934.7;40.33246383;49.81766467;16.05001284;0.0555556;0
1223;Jugador 4;32:14.8;55934.8;40.33246617;49.81766817;14.08001126;5.4722266;0
1223;Jugador 4;32:14.9;55934.9;40.33246833;49.817672;16.06001285;5.5000044;0
1223;Jugador 4;32:15.0;55935;40.332471;49.81767533;15.15001212;2.5277798;0
1223;Jugador 4;32:15.1;55935.1;40.33247333;49.81767867;14.20001136;2.638891;0
1223;Jugador 4;32:15.2;55935.2;40.3324755;49.8176815;12.82001026;3.8333364;0
1223;Jugador 4;32:15.3;55935.29999;40.3324775;49.81768483;14.05001124;3.4166694;0
1223;Jugador 4;32:15.4;55935.39999;40.33248;49.817688;12.85001028;3.333336;0
1223;Jugador 4;32:15.5;55935.49999;40.33248167;49.817691;11.39000911;4.0555588;0
1223;Jugador 4;32:15.6;55935.59999;40.33248433;49.81769333;13.1300105;4.8333372;0
1223;Jugador 4;32:15.7;55935.7;40.33248717;49.81769583;12.64001011;1.3611122;0
1223;Jugador 4;32:15.8;55935.8;40.3324895;49.81769817;10.65000852;5.5277822;0
1223;Jugador 4;32:15.9;55935.9;40.33249167;49.81769983;10.60000848;0.138889;0
1223;Jugador 4;32:16.0;55936;40.3324935;49.81770083;10.36000829;0.6666672;0
1223;Jugador 4;32:16.1;55936.1;40.332495;49.81770267;8.020006416;0;0
1223;Jugador 4;32:16.2;55936.2;40.33249683;49.81770333;6.180004944;5.1111152;0
1223;Jugador 4;32:16.3;55936.3;40.33249817;49.81770417;6.170004936;0.0277778;0
1223;Jugador 4;32:16.4;55936.4;40.3325;49.8177045;7.40000592;3.4166694;0
1223;Jugador 4;32:16.5;55936.5;40.33250067;49.81770367;5.780004624;4.5000036;0
1223;Jugador 4;32:16.6;55936.6;40.3325005;49.81770217;4.920003936;2.3888908;0
1223;Jugador 4;32:16.7;55936.69999;40.33250233;49.81770183;4.790003832;0.3611114;0
1223;Jugador 4;32:16.8;55936.79999;40.33250467;49.8177015;5.530004424;2.0555572;0
1223;Jugador 4;32:16.9;55936.89999;40.3325055;49.817699;6.95000556;3.9444476;0
1223;Jugador 4;32:17.0;55936.99999;40.33250667;49.81769633;8.210006568;3.5000028;0
1223;Jugador 4;32:17.1;55937.1;40.33250633;49.817694;7.540006032;1.8611126;0
1223;Jugador 4;32:17.2;55937.2;40.33250633;49.81769117;8.170006536;1.7500014;0
1223;Jugador 4;32:17.3;55937.3;40.33250617;49.817689;7.110005688;2.9444468;0
1223;Jugador 4;32:17.4;55937.4;40.33250633;49.81768683;6.45000516;1.8333348;0
1223;Jugador 4;32:17.5;55937.5;40.33250567;49.81768333;9.820007856;0;0
1223;Jugador 4;32:17.6;55937.6;40.33250517;49.8176805;9.480007584;0.9444452;0
1223;Jugador 4;32:17.7;55937.7;40.33250517;49.81767783;8.35000668;3.1388914;0
1223;Jugador 4;32:17.8;55937.8;40.33250417;49.81767483;10.07000806;4.7777816;0
1223;Jugador 4;32:17.9;55937.9;40.332503;49.817672;10.41000833;0.9444452;0
1223;Jugador 4;32:18.0;55938;40.332502;49.8176695;8.610006888;5.000004;0
1223;Jugador 4;32:18.1;55938.09999;40.332501;49.81766733;8.10000648;1.4166678;0
1223;Jugador 4;32:18.2;55938.19999;40.3325;49.8176645;10.18000814;5.7777824;0
1223;Jugador 4;32:18.3;55938.29999;40.33249883;49.81766167;10.3800083;0.555556;0
1223;Jugador 4;32:18.4;55938.4;40.33249783;49.81765933;8.55000684;5.0833374;0
1223;Jugador 4;32:18.5;55938.5;40.33249633;49.81765683;10.03000802;4.1111144;0
1223;Jugador 4;32:18.6;55938.6;40.33249467;49.81765383;11.40000912;3.8055586;0
1223;Jugador 4;32:18.7;55938.7;40.332493;49.8176515;9.590007672;5.0277818;0
1223;Jugador 4;32:18.8;55938.8;40.33249133;49.81765;8.630006904;2.6666688;0
1223;Jugador 4;32:18.9;55938.9;40.3324895;49.81764783;10.96000877;0;0
1223;Jugador 4;32:19.0;55939;40.3324875;49.8176455;10.7500086;0.5833338;0
1223;Jugador 4;32:19.1;55939.1;40.33248567;49.81764283;10.09000807;1.8333348;0
1223;Jugador 4;32:19.2;55939.2;40.33248383;49.81764067;10.85000868;2.1111128;0
1223;Jugador 4;32:19.3;55939.3;40.3324815;49.81763883;11.67000934;2.2777796;0
1223;Jugador 4;32:19.4;55939.39999;40.33247933;49.81763683;9.720007776;5.416671;0
1223;Jugador 4;32:19.5;55939.49999;40.332477;49.81763517;9.440007552;0.7777784;0
1223;Jugador 4;32:19.6;55939.59999;40.332475;49.81763317;11.68000934;0;0
1223;Jugador 4;32:19.7;55939.69999;40.33247267;49.817631;11.6300093;0.138889;0
1223;Jugador 4;32:19.8;55939.8;40.33247017;49.81762883;10.89000871;2.0555572;0
1223;Jugador 4;32:19.9;55939.9;40.33246783;49.81762683;11.74000939;2.361113;0
1223;Jugador 4;32:20.0;55940;40.33246533;49.81762483;12.22000978;1.3333344;0
1223;Jugador 4;32:20.1;55940.1;40.33246283;49.81762317;11.24000899;2.7222244;0
1223;Jugador 4;32:20.2;55940.2;40.3324605;49.81762167;10.1200081;3.1111136;0
1223;Jugador 4;32:20.3;55940.3;40.33245817;49.81761983;12.23000978;5.8611158;0
1223;Jugador 4;32:20.4;55940.4;40.33245533;49.81761783;12.65001012;1.1666676;0
1223;Jugador 4;32:20.5;55940.5;40.33245317;49.81761583;11.1300089;4.2222256;0
1223;Jugador 4;32:20.6;55940.6;40.3324505;49.817614;11.70000936;1.5833346;0
1223;Jugador 4;32:20.7;55940.7;40.332448;49.817612;12.89001031;3.3055582;0
1223;Jugador 4;32:20.8;55940.79999;40.33244533;49.81761033;11.72000938;3.2500026;0
1223;Jugador 4;32:20.9;55940.89999;40.3324425;49.817609;11.17000894;1.527779;0
1223;Jugador 4;32:21.0;55940.99999;40.3324405;49.81760733;12.24000979;2.9722246;0
1223;Jugador 4;32:21.1;55941.09999;40.33243767;49.81760533;12.35000988;0.3055558;0
1223;Jugador 4;32:21.2;55941.2;40.33243533;49.8176035;10.99000879;3.7777808;0
1223;Jugador 4;32:21.3;55941.3;40.332433;49.8176015;11.10000888;0.3055558;0
1223;Jugador 4;32:21.4;55941.4;40.33243067;49.81759983;11.70000936;1.666668;0
1223;Jugador 4;32:21.5;55941.5;40.33242783;49.8175985;11.3700091;0.9166674;0
1223;Jugador 4;32:21.6;55941.6;40.33242517;49.817597;10.6300085;2.0555572;0
1223;Jugador 4;32:21.7;55941.7;40.33242283;49.81759567;11.47000918;2.3333352;0
1223;Jugador 4;32:21.8;55941.8;40.33242;49.81759367;12.65001012;3.2777804;0
1223;Jugador 4;32:21.9;55941.9;40.33241733;49.817592;11.72000938;2.5833354;0
1223;Jugador 4;32:22.0;55942;40.332415;49.81758983;11.39000911;0.9166674;0
1223;Jugador 4;32:22.1;55942.09999;40.33241283;49.81758833;12.02000962;1.7500014;0
1223;Jugador 4;32:22.2;55942.19999;40.33241017;49.8175865;11.69000935;0.9166674;0
1223;Jugador 4;32:22.3;55942.29999;40.33240767;49.81758483;10.54000843;3.194447;0
1223;Jugador 4;32:22.4;55942.39999;40.33240533;49.81758333;11.69000935;3.194447;0
1223;Jugador 4;32:22.5;55942.5;40.332403;49.81758117;12.35000988;1.8333348;0
1223;Jugador 4;32:22.6;55942.6;40.33240067;49.817579;11.32000906;2.8611134;0
1223;Jugador 4;32:22.7;55942.7;40.33239817;49.81757683;11.36000909;0.1111112;0
1223;Jugador 4;32:22.8;55942.8;40.33239667;49.81757483;11.17000894;0.5277782;0
1223;Jugador 4;32:22.9;55942.9;40.33239417;49.817573;10.94000875;0.6388894;0
1223;Jugador 4;32:23.0;55943;40.33239183;49.817571;10.39000831;1.527779;0
1223;Jugador 4;32:23.1;55943.1;40.33238967;49.81756967;10.33000826;0.1666668;0
1223;Jugador 4;32:23.2;55943.2;40.33238733;49.81756767;11.6300093;3.611114;0
1223;Jugador 4;32:23.3;55943.3;40.33238533;49.81756567;10.5000084;3.1388914;0
1223;Jugador 4;32:23.4;55943.4;40.33238333;49.81756333;10.1200081;1.0555564;0
1223;Jugador 4;32:23.5;55943.49999;40.33238133;49.81756167;10.76000861;1.7777792;0
1223;Jugador 4;32:23.6;55943.59999;40.33237933;49.81755983;9.920007936;2.3333352;0
1223;Jugador 4;32:23.7;55943.69999;40.33237717;49.817558;9.560007648;1.0000008;0
1223;Jugador 4;32:23.8;55943.79999;40.33237533;49.817556;10.57000846;2.8055578;0
1223;Jugador 4;32:23.9;55943.9;40.33237317;49.8175535;11.3700091;2.222224;0
1223;Jugador 4;32:24.0;55944;40.33237117;49.817551;10.83000866;1.5000012;0
1223;Jugador 4;32:24.1;55944.1;40.3323695;49.817549;9.910007928;2.5555576;0
1223;Jugador 4;32:24.2;55944.2;40.332368;49.8175465;9.980007984;0.1944446;0
1223;Jugador 4;32:24.3;55944.3;40.33236617;49.8175445;8.920007136;2.9444468;0
1223;Jugador 4;32:24.4;55944.4;40.33236467;49.81754167;9.930007944;2.8055578;0
1223;Jugador 4;32:24.5;55944.5;40.33236367;49.8175395;8.740006992;3.3055582;0
1223;Jugador 4;32:24.6;55944.6;40.33236183;49.817537;10.1200081;3.8333364;0
1223;Jugador 4;32:24.7;55944.7;40.33236033;49.817535;8.60000688;4.2222256;0
1223;Jugador 4;32:24.8;55944.79999;40.33236;49.8175335;6.310005048;0;0
1223;Jugador 4;32:24.9;55944.89999;40.33235917;49.81753167;6.790005432;1.3333344;0
1223;Jugador 4;32:25.0;55944.99999;40.3323585;49.81753033;5.240004192;4.305559;0
1223;Jugador 4;32:25.1;55945.09999;40.33235767;49.81752817;6.220004976;2.7222244;0
1223;Jugador 4;32:25.2;55945.19999;40.3323565;49.817526;7.90000632;4.6666704;0
1223;Jugador 4;32:25.3;55945.3;40.33235583;49.81752467;5.85000468;5.694449;0
1223;Jugador 4;32:25.4;55945.4;40.3323545;49.8175235;6.290005032;1.2222232;0
1223;Jugador 4;32:25.5;55945.5;40.33235333;49.81752217;6.170004936;0.3333336;0
1223;Jugador 4;32:25.6;55945.6;40.33235233;49.817521;5.570004456;1.666668;0
1223;Jugador 4;32:25.7;55945.7;40.332351;49.81752033;5.710004568;0.3888892;0
1223;Jugador 4;32:25.8;55945.8;40.33234983;49.81751933;5.470004376;0.6666672;0
1223;Jugador 4;32:25.9;55945.9;40.3323485;49.8175185;5.620004496;0.416667;0
1223;Jugador 4;32:26.0;55946;40.33234733;49.81751733;5.490004392;0.3611114;0
1223;Jugador 4;32:26.1;55946.1;40.33234667;49.81751567;5.270004216;0.6111116;0
1223;Jugador 4;32:26.2;55946.19999;40.33234567;49.8175145;5.35000428;0.2222224;0
1223;Jugador 4;32:26.3;55946.29999;40.33234483;49.8175135;4.930003944;1.1666676;0
1223;Jugador 4;32:26.4;55946.39999;40.332344;49.81751233;4.690003752;0.6666672;0
1223;Jugador 4;32:26.5;55946.5;40.33234317;49.817511;4.930003944;0.6666672;0
1223;Jugador 4;32:26.6;55946.6;40.3323425;49.81751;4.370003496;1.5555568;0
1223;Jugador 4;32:26.7;55946.7;40.33234133;49.81750917;4.920003936;1.527779;0
1223;Jugador 4;32:26.8;55946.8;40.3323405;49.81750817;4.540003632;1.0555564;0
1223;Jugador 4;32:26.9;55946.9;40.33233983;49.8175075;4.20000336;0.9444452;0
1223;Jugador 4;32:27.0;55947;40.33233883;49.81750683;4.190003352;0.0277778;0
1223;Jugador 4;32:27.1;55947.1;40.33233783;49.817506;4.640003712;1.250001;0
1223;Jugador 4;32:27.2;55947.2;40.332337;49.817505;4.7500038;0.3055558;0
1223;Jugador 4;32:27.3;55947.3;40.33233617;49.81750417;4.460003568;0.8055562;0
1223;Jugador 4;32:27.4;55947.4;40.33233533;49.8175035;4.280003424;0.5000004;0
1223;Jugador 4;32:27.5;55947.49999;40.33233467;49.81750267;4.080003264;0.555556;0
1223;Jugador 4;32:27.6;55947.59999;40.33233383;49.817502;4.130003304;0.138889;0
1223;Jugador 4;32:27.7;55947.69999;40.33233267;49.81750133;4.340003472;0.5833338;0
1223;Jugador 4;32:27.8;55947.79999;40.33233183;49.81750083;4.070003256;0.7500006;0
1223;Jugador 4;32:27.9;55947.9;40.33233117;49.81750033;3.640002912;1.1944454;0
1223;Jugador 4;32:28.0;55948;40.33233017;49.8175;3.820003056;0.5000004;0
1223;Jugador 4;32:28.1;55948.1;40.3323295;49.8174995;3.620002896;0.555556;0
1223;Jugador 4;32:28.2;55948.2;40.3323285;49.817499;3.70000296;0.2222224;0
1223;Jugador 4;32:28.3;55948.3;40.33232767;49.81749833;4.0000032;0.833334;0
1223;Jugador 4;32:28.4;55948.4;40.332327;49.817498;3.580002864;1.1666676;0
1223;Jugador 4;32:28.5;55948.5;40.33232617;49.81749767;3.560002848;0.0555556;0
1223;Jugador 4;32:28.6;55948.6;40.33232533;49.81749733;3.110002488;1.250001;0
1223;Jugador 4;32:28.7;55948.7;40.33232483;49.81749733;2.65000212;1.2777788;0
1223;Jugador 4;32:28.8;55948.8;40.33232417;49.81749767;2.690002152;0.1111112;0
1223;Jugador 4;32:28.9;55948.89999;40.3323235;49.817498;2.880002304;0.5277782;0
1223;Jugador 4;32:29.0;55948.99999;40.33232283;49.81749833;2.780002224;0.277778;0
1223;Jugador 4;32:29.1;55949.09999;40.332322;49.81749883;3.2500026;1.3055566;0
1223;Jugador 4;32:29.2;55949.19999;40.33232133;49.81749917;3.370002696;0.3333336;0
1223;Jugador 4;32:29.3;55949.3;40.33232033;49.8174995;3.60000288;0.6388894;0
1223;Jugador 4;32:29.4;55949.4;40.3323195;49.8174995;3.710002968;0.3055558;0
1223;Jugador 4;32:29.5;55949.5;40.3323185;49.81749983;3.860003088;0.416667;0
1223;Jugador 4;32:29.6;55949.6;40.33231767;49.81750033;3.760003008;0.277778;0
1223;Jugador 4;32:29.7;55949.7;40.33231683;49.8175005;3.540002832;0.6111116;0
1223;Jugador 4;32:29.8;55949.8;40.33231633;49.81750083;3.010002408;1.4722234;0
1223;Jugador 4;32:29.9;55949.9;40.33231533;49.8175015;3.660002928;1.805557;0
1223;Jugador 4;32:30.0;55950;40.33231433;49.81750217;4.040003232;1.0555564;0
1223;Jugador 4;32:30.1;55950.1;40.33231367;49.81750283;3.610002888;1.1944454;0
1223;Jugador 4;32:30.2;55950.19999;40.332313;49.8175035;3.610002888;0;0
1223;Jugador 4;32:30.3;55950.29999;40.33231233;49.817504;3.440002752;0.4722226;0
1223;Jugador 4;32:30.4;55950.39999;40.33231167;49.8175045;3.330002664;0.3055558;0
1223;Jugador 4;32:30.5;55950.49999;40.33231083;49.817505;3.5000028;0.4722226;0
1223;Jugador 4;32:30.6;55950.6;40.33231;49.81750533;3.470002776;0.0833334;0
1223;Jugador 4;32:30.7;55950.7;40.33230933;49.81750533;2.970002376;1.38889;0
1223;Jugador 4;32:30.8;55950.8;40.33230883;49.81750567;2.890002312;0.2222224;0
1223;Jugador 4;32:30.9;55950.9;40.33230833;49.81750583;2.45000196;1.2222232;0
1223;Jugador 4;32:31.0;55951;40.33230783;49.81750633;2.60000208;0.416667;0
1223;Jugador 4;32:31.1;55951.1;40.33230733;49.81750667;2.520002016;0.2222224;0
1223;Jugador 4;32:31.2;55951.2;40.33230683;49.81750733;2.870002296;0.972223;0
1223;Jugador 4;32:31.3;55951.3;40.3323065;49.817508;2.830002264;0.1111112;0
1223;Jugador 4;32:31.4;55951.4;40.332306;49.81750883;3.120002496;0.8055562;0
1223;Jugador 4;32:31.5;55951.5;40.332306;49.81750917;2.210001768;2.5277798;0
1223;Jugador 4;32:31.6;55951.59999;40.33230533;49.81751;3.090002472;2.4444464;0
1223;Jugador 4;32:31.7;55951.69999;40.33230483;49.81751067;2.960002368;0.3611114;0
1223;Jugador 4;32:31.8;55951.79999;40.3323045;49.81751117;2.680002144;0.7777784;0
1223;Jugador 4;32:31.9;55951.89999;40.33230383;49.8175115;2.940002352;0.7222228;0
1223;Jugador 4;32:32.0;55952;40.332303;49.81751183;3.120002496;0.5000004;0
1223;Jugador 4;32:32.1;55952.1;40.3323025;49.81751267;3.2500026;0.3611114;0
1223;Jugador 4;32:32.2;55952.2;40.33230217;49.81751317;2.890002312;1.0000008;0
1223;Jugador 4;32:32.3;55952.3;40.33230167;49.81751433;3.620002896;2.0277794;0
1223;Jugador 4;32:32.4;55952.4;40.33230133;49.81751517;3.40000272;0.6111116;0
1223;Jugador 4;32:32.5;55952.5;40.33230133;49.81751617;3.460002768;0.1666668;0
1223;Jugador 4;32:32.6;55952.6;40.332301;49.81751717;3.30000264;0.4444448;0
1223;Jugador 4;32:32.7;55952.7;40.33230117;49.81751833;3.620002896;0.8888896;0
1223;Jugador 4;32:32.8;55952.8;40.33230133;49.81751883;2.270001816;3.750003;0
1223;Jugador 4;32:32.9;55952.9;40.332301;49.81752;3.35000268;3.0000024;0
1223;Jugador 4;32:33.0;55952.99999;40.332301;49.817521;3.240002592;0.3055558;0
1223;Jugador 4;32:33.1;55953.09999;40.3323005;49.81752217;3.5000028;0.7222228;0
1223;Jugador 4;32:33.2;55953.19999;40.33230067;49.81752317;3.270002616;0.6388894;0
1223;Jugador 4;32:33.3;55953.3;40.3323005;49.817524;2.860002288;1.1388898;0
1223;Jugador 4;32:33.4;55953.4;40.3323005;49.817525;3.160002528;0.833334;0
1223;Jugador 4;32:33.5;55953.5;40.3323005;49.81752617;3.370002696;0.5833338;0
1223;Jugador 4;32:33.6;55953.6;40.33230067;49.817527;3.160002528;0.5833338;0
1223;Jugador 4;32:33.7;55953.7;40.33230083;49.81752817;3.510002808;0.972223;0
1223;Jugador 4;32:33.8;55953.8;40.332301;49.817529;3.15000252;1.0000008;0
1223;Jugador 4;32:33.9;55953.9;40.3323015;49.81752967;2.930002344;0.6111116;0
1223;Jugador 4;32:34.0;55954;40.3323015;49.81753067;2.80000224;0.3611114;0
1223;Jugador 4;32:34.1;55954.1;40.3323015;49.817532;3.470002776;1.8611126;0
1223;Jugador 4;32:34.2;55954.19999;40.3323015;49.81753317;3.5000028;0.0833334;0
1223;Jugador 4;32:34.3;55954.29999;40.33230183;49.81753417;3.610002888;0.3055558;0
1223;Jugador 4;32:34.4;55954.39999;40.332302;49.81753533;3.60000288;0.0277778;0
1223;Jugador 4;32:34.5;55954.49999;40.33230217;49.81753633;3.060002448;1.5000012;0
1223;Jugador 4;32:34.6;55954.6;40.33230267;49.817537;2.810002248;0.694445;0
1223;Jugador 4;32:34.7;55954.7;40.332303;49.8175375;2.680002144;0.3611114;0
1223;Jugador 4;32:34.8;55954.8;40.3323035;49.81753783;2.480001984;0.555556;0
1223;Jugador 4;32:34.9;55954.9;40.33230417;49.81753833;2.410001928;0.1944446;0
1223;Jugador 4;32:35.0;55955;40.33230483;49.8175385;2.670002136;0.7222228;0
1223;Jugador 4;32:35.1;55955.1;40.33230533;49.81753867;2.690002152;0.0555556;0
1223;Jugador 4;32:35.2;55955.2;40.33230583;49.81753883;2.830002264;0.3888892;0
1223;Jugador 4;32:35.3;55955.3;40.33230633;49.81753933;3.0000024;0.4722226;0
1223;Jugador 4;32:35.4;55955.4;40.33230683;49.81754;3.320002656;0.8888896;0
1223;Jugador 4;32:35.5;55955.5;40.33230733;49.81754083;3.40000272;0.2222224;0
1223;Jugador 4;32:35.6;55955.59999;40.3323075;49.81754183;3.520002816;0.3333336;0
1223;Jugador 4;32:35.7;55955.69999;40.33230833;49.8175425;3.740002992;0.6111116;0
1223;Jugador 4;32:35.8;55955.79999;40.33230883;49.81754317;3.460002768;0.7777784;0
1223;Jugador 4;32:35.9;55955.89999;40.33230917;49.81754383;3.060002448;1.111112;0
1223;Jugador 4;32:36.0;55956;40.33230967;49.81754433;3.360002688;0.833334;0
1223;Jugador 4;32:36.1;55956.1;40.33231017;49.81754467;3.190002552;0.4722226;0
1223;Jugador 4;32:36.2;55956.2;40.332311;49.81754483;3.340002672;0.416667;0
1223;Jugador 4;32:36.3;55956.3;40.33231183;49.81754483;3.380002704;0.1111112;0
1223;Jugador 4;32:36.4;55956.4;40.3323125;49.81754517;3.410002728;0.0833334;0
1223;Jugador 4;32:36.5;55956.5;40.33231283;49.8175455;3.190002552;0.6111116;0
1223;Jugador 4;32:36.6;55956.6;40.33231333;49.81754617;3.15000252;0.1111112;0
1223;Jugador 4;32:36.7;55956.7;40.33231383;49.81754717;3.470002776;0.8888896;0
1223;Jugador 4;32:36.8;55956.8;40.33231417;49.817548;3.470002776;0;0
1223;Jugador 4;32:36.9;55956.9;40.33231467;49.817549;3.5000028;0.0833334;0
1223;Jugador 4;32:37.0;55956.99999;40.3323145;49.81754967;2.590002072;2.5277798;0
1223;Jugador 4;32:37.1;55957.09999;40.3323145;49.81755067;2.7500022;0.4444448;0
1223;Jugador 4;32:37.2;55957.19999;40.33231467;49.81755133;2.95000236;0.555556;0
1223;Jugador 4;32:37.3;55957.3;40.33231517;49.81755217;2.970002376;0.0555556;0
1223;Jugador 4;32:37.4;55957.4;40.33231583;49.81755283;3.320002656;0.972223;0
1223;Jugador 4;32:37.5;55957.5;40.3323165;49.81755367;3.590002872;0.7500006;0
1223;Jugador 4;32:37.6;55957.6;40.33231667;49.81755433;3.290002632;0.833334;0
1223;Jugador 4;32:37.7;55957.7;40.33231717;49.81755517;3.2500026;0.1111112;0
1223;Jugador 4;32:37.8;55957.8;40.33231733;49.817556;3.130002504;0.3333336;0
1223;Jugador 4;32:37.9;55957.9;40.33231783;49.81755683;3.340002672;0.5833338;0
1223;Jugador 4;32:38.0;55958;40.332318;49.81755783;3.240002592;0.277778;0
1223;Jugador 4;32:38.1;55958.1;40.33231833;49.81755883;3.35000268;0.3055558;0
1223;Jugador 4;32:38.2;55958.2;40.3323185;49.81755983;3.35000268;0;0
1223;Jugador 4;32:38.3;55958.29999;40.33231883;49.8175605;3.020002416;0.9166674;0
1223;Jugador 4;32:38.4;55958.39999;40.33231933;49.8175615;3.580002864;1.5555568;0
1223;Jugador 4;32:38.5;55958.49999;40.33231967;49.81756217;3.130002504;1.250001;0
1223;Jugador 4;32:38.6;55958.59999;40.33232033;49.81756283;3.280002624;0.416667;0
1223;Jugador 4;32:38.7;55958.7;40.33232083;49.81756333;3.730002984;1.250001;0
1223;Jugador 4;32:38.8;55958.8;40.33232133;49.817564;3.260002608;1.3055566;0
1223;Jugador 4;32:38.9;55958.9;40.33232167;49.81756467;3.380002704;0.3333336;0
1223;Jugador 4;32:39.0;55959;40.33232217;49.81756533;3.220002576;0.4444448;0
1223;Jugador 4;32:39.1;55959.1;40.33232267;49.81756633;3.670002936;1.250001;0
1223;Jugador 4;32:39.2;55959.2;40.33232267;49.81756717;3.060002448;1.6944458;0
1223;Jugador 4;32:39.3;55959.3;40.332323;49.81756833;3.360002688;0.833334;0
1223;Jugador 4;32:39.4;55959.4;40.3323235;49.817569;3.210002568;0.416667;0
