Player Id; Player Display Name; Time; Elapsed Time (s); Lat; Lon;  Speed km/h; Instantaneous Acceleration Impulse; Heart Rate (bpm)
1230;Jugador 5;37:40.0;4223.999992;40.33218333;49.81774667;0;0;0
1230;Jugador 5;37:40.1;4224.099992;40.33218317;49.81774667;0;0;0
1230;Jugador 5;37:40.2;4224.199999;40.332183;49.8177465;0;0;0
1230;Jugador 5;37:40.3;4224.299999;40.33218283;49.8177465;0;0;0
1230;Jugador 5;37:40.4;4224.399998;40.33218267;49.81774633;0;0;0
1230;Jugador 5;37:40.5;4224.499998;40.33218267;49.81774617;0;0;0
1230;Jugador 5;37:40.6;4224.599997;40.33218267;49.81774583;0;0;0
1230;Jugador 5;37:40.7;4224.699996;40.33218267;49.8177455;0;0;0
1230;Jugador 5;37:40.8;4224.799995;40.33218267;49.81774517;0;0;0
1230;Jugador 5;37:40.9;4224.899995;40.33218267;49.817745;0;0;0
1230;Jugador 5;37:41.0;4224.999994;40.33218267;49.81774467;0;0;0
1230;Jugador 5;37:41.1;4225.099994;40.3321825;49.81774433;1.190000952;3.3055582;0
1230;Jugador 5;37:41.2;4225.199993;40.33218233;49.817744;1.170000936;0.0555556;0
1230;Jugador 5;37:41.3;4225.299992;40.33218233;49.81774383;0;3.2500026;0
1230;Jugador 5;37:41.4;4225.399992;40.33218217;49.81774383;0;0;0
1230;Jugador 5;37:41.5;4225.5;40.33218233;49.817744;0;0;0
1230;Jugador 5;37:41.6;4225.599999;40.33218233;49.81774433;1.090000872;3.0277802;0
1230;Jugador 5;37:41.7;4225.699999;40.33218233;49.81774467;0;3.0277802;0
1230;Jugador 5;37:41.8;4225.799998;40.33218217;49.817745;1.140000912;3.1666692;0
1230;Jugador 5;37:41.9;4225.899997;40.33218183;49.81774567;2.030001624;2.4722242;0
1230;Jugador 5;37:42.0;4225.999997;40.3321815;49.81774617;2.270001816;0.6666672;0
1230;Jugador 5;37:42.1;4226.099996;40.33218117;49.8177465;1.90000152;1.0277786;0
1230;Jugador 5;37:42.2;4226.199995;40.33218083;49.81774717;2.180001744;0.7777784;0
1230;Jugador 5;37:42.3;4226.299995;40.33218067;49.81774717;0;0;0
1230;Jugador 5;37:42.4;4226.399994;40.33218067;49.81774733;0;0;0
1230;Jugador 5;37:42.5;4226.499993;40.33218083;49.81774717;0;0;0
1230;Jugador 5;37:42.6;4226.599993;40.33218083;49.81774683;0;0;0
1230;Jugador 5;37:42.7;4226.699992;40.332181;49.817747;0;0;0
1230;Jugador 5;37:42.8;4226.799992;40.332181;49.817747;0;0;0
1230;Jugador 5;37:42.9;4226.899999;40.332181;49.81774717;0;0;0
1230;Jugador 5;37:43.0;4226.999999;40.33218083;49.81774717;0;0;0
1230;Jugador 5;37:43.1;4227.099998;40.33218083;49.817747;0;0;0
1230;Jugador 5;37:43.2;4227.199998;40.33218067;49.817747;0;0;0
1230;Jugador 5;37:43.3;4227.299997;40.33218067;49.81774683;0;0;0
1230;Jugador 5;37:43.4;4227.399996;40.3321805;49.81774667;0;0;0
1230;Jugador 5;37:43.5;4227.499995;40.3321805;49.8177465;0;0;0
1230;Jugador 5;37:43.6;4227.599995;40.33218033;49.81774633;0;0;0
1230;Jugador 5;37:43.7;4227.699994;40.33218033;49.81774617;0;0;0
1230;Jugador 5;37:43.8;4227.799994;40.33218017;49.817746;0;0;0
1230;Jugador 5;37:43.9;4227.899993;40.33218017;49.817746;0;0;0
1230;Jugador 5;37:44.0;4227.999993;40.33218017;49.81774583;0;0;0
1230;Jugador 5;37:44.1;4228.099992;40.33218017;49.81774583;0;0;0
1230;Jugador 5;37:44.2;4228.199991;40.33218033;49.81774567;0;0;0
1230;Jugador 5;37:44.3;4228.299999;40.33218033;49.8177455;0;0;0
1230;Jugador 5;37:44.4;4228.399999;40.3321805;49.81774517;0;0;0
1230;Jugador 5;37:44.5;4228.499998;40.33218067;49.81774483;1.20000096;3.333336;0
1230;Jugador 5;37:44.6;4228.599997;40.33218067;49.8177445;0;3.333336;0
1230;Jugador 5;37:44.7;4228.699996;40.33218067;49.8177445;0;0;0
1230;Jugador 5;37:44.8;4228.799996;40.3321805;49.8177445;0;0;0
1230;Jugador 5;37:44.9;4228.899995;40.33218017;49.8177445;1.080000864;3.0000024;0
1230;Jugador 5;37:45.0;4228.999995;40.33217983;49.81774483;1.330001064;0.694445;0
1230;Jugador 5;37:45.1;4229.099994;40.33217983;49.81774533;1.270001016;0.1666668;0
1230;Jugador 5;37:45.2;4229.199994;40.33217967;49.81774567;1.140000912;0.3611114;0
1230;Jugador 5;37:45.3;4229.299992;40.3321795;49.817746;1.320001056;0.5000004;0
1230;Jugador 5;37:45.4;4229.399992;40.3321795;49.81774633;0;3.6666696;0
1230;Jugador 5;37:45.5;4229.499991;40.33217917;49.8177465;0;0;0
1230;Jugador 5;37:45.6;4229.6;40.33217883;49.81774633;0;0;0
1230;Jugador 5;37:45.7;4229.699999;40.3321785;49.81774633;1.110000888;3.0833358;0
1230;Jugador 5;37:45.8;4229.799998;40.33217817;49.81774617;1.430001144;0.8888896;0
1230;Jugador 5;37:45.9;4229.899997;40.33217783;49.81774567;1.860001488;1.1944454;0
1230;Jugador 5;37:46.0;4229.999997;40.33217733;49.817745;2.540002032;1.8888904;0
1230;Jugador 5;37:46.1;4230.099996;40.33217683;49.81774417;3.170002536;1.7500014;0
1230;Jugador 5;37:46.2;4230.199996;40.33217617;49.81774317;3.640002912;1.3055566;0
1230;Jugador 5;37:46.3;4230.299995;40.3321755;49.8177425;3.530002824;0.3055558;0
1230;Jugador 5;37:46.4;4230.399994;40.33217467;49.817742;3.40000272;0.3611114;0
1230;Jugador 5;37:46.5;4230.499993;40.332174;49.81774183;2.880002304;1.4444456;0
1230;Jugador 5;37:46.6;4230.599993;40.33217333;49.81774233;2.570002056;0.8611118;0
1230;Jugador 5;37:46.7;4230.699992;40.33217267;49.81774283;3.230002584;1.8333348;0
1230;Jugador 5;37:46.8;4230.799992;40.332172;49.81774317;2.870002296;1.0000008;0
1230;Jugador 5;37:46.9;4230.899991;40.33217167;49.81774367;2.290001832;1.6111124;0
1230;Jugador 5;37:47.0;4230.999999;40.33217133;49.81774383;1.840001472;1.250001;0
1230;Jugador 5;37:47.1;4231.099998;40.33217117;49.81774417;1.570001256;0.7500006;0
1230;Jugador 5;37:47.2;4231.199998;40.332171;49.81774433;1.160000928;1.1388898;0
1230;Jugador 5;37:47.3;4231.299997;40.332171;49.8177445;0;3.2222248;0
1230;Jugador 5;37:47.4;4231.399997;40.33217083;49.81774467;0;0;0
1230;Jugador 5;37:47.5;4231.499996;40.33217067;49.81774467;0;0;0
1230;Jugador 5;37:47.6;4231.599995;40.33217067;49.817745;0;0;0
1230;Jugador 5;37:47.7;4231.699995;40.33217067;49.817745;0;0;0
1230;Jugador 5;37:47.8;4231.799994;40.33217067;49.81774517;0;0;0
1230;Jugador 5;37:47.9;4231.899993;40.33217067;49.81774517;0;0;0
1230;Jugador 5;37:48.0;4231.999993;40.33217083;49.817745;0;0;0
1230;Jugador 5;37:48.1;4232.099992;40.332171;49.81774483;0;0;0
1230;Jugador 5;37:48.2;4232.199991;40.33217117;49.81774467;0;0;0
1230;Jugador 5;37:48.3;4232.299999;40.3321715;49.8177445;1.280001024;3.5555584;0
1230;Jugador 5;37:48.4;4232.399999;40.332172;49.81774417;1.80000144;1.4444456;0
1230;Jugador 5;37:48.5;4232.499998;40.33217267;49.81774417;1.960001568;0.4444448;0
1230;Jugador 5;37:48.6;4232.599998;40.332173;49.817744;1.790001432;0.4722226;0
1230;Jugador 5;37:48.7;4232.699997;40.3321735;49.81774367;1.85000148;0.1666668;0
1230;Jugador 5;37:48.8;4232.799996;40.332174;49.81774317;2.110001688;0.7222228;0
1230;Jugador 5;37:48.9;4232.899996;40.33217433;49.8177425;2.090001672;0.0555556;0
1230;Jugador 5;37:49.0;4232.999995;40.3321745;49.81774217;2.060001648;0.0833334;0
1230;Jugador 5;37:49.1;4233.099994;40.33217483;49.81774167;1.80000144;0.7222228;0
1230;Jugador 5;37:49.2;4233.199994;40.33217483;49.8177415;0;5.000004;0
1230;Jugador 5;37:49.3;4233.299993;40.33217483;49.81774133;0;0;0
1230;Jugador 5;37:49.4;4233.399992;40.33217483;49.81774133;0;0;0
1230;Jugador 5;37:49.5;4233.499992;40.3321745;49.8177415;0;0;0
1230;Jugador 5;37:49.6;4233.6;40.33217417;49.81774167;1.60000128;4.444448;0
1230;Jugador 5;37:49.7;4233.699999;40.33217383;49.81774183;1.250001;0.972223;0
1230;Jugador 5;37:49.8;4233.799998;40.3321735;49.817742;1.510001208;0.7222228;0
1230;Jugador 5;37:49.9;4233.899998;40.33217333;49.81774217;1.20000096;0.8611118;0
1230;Jugador 5;37:50.0;4233.999997;40.332173;49.81774217;0;3.333336;0
1230;Jugador 5;37:50.1;4234.099997;40.33217283;49.817742;0;0;0
1230;Jugador 5;37:50.2;4234.199996;40.33217283;49.817742;0;0;0
1230;Jugador 5;37:50.3;4234.299995;40.33217267;49.81774217;0;0;0
1230;Jugador 5;37:50.4;4234.399994;40.33217283;49.81774183;0;0;0
1230;Jugador 5;37:50.5;4234.499994;40.33217283;49.81774167;0;0;0
1230;Jugador 5;37:50.6;4234.599993;40.33217283;49.81774167;0;0;0
1230;Jugador 5;37:50.7;4234.699993;40.332173;49.8177415;0;0;0
1230;Jugador 5;37:50.8;4234.799992;40.33217333;49.81774117;0;0;0
1230;Jugador 5;37:50.9;4234.899992;40.3321735;49.81774117;0;0;0
1230;Jugador 5;37:51.0;4234.999999;40.33217367;49.817741;0;0;0
1230;Jugador 5;37:51.1;4235.099999;40.33217417;49.81774083;1.420001136;3.9444476;0
1230;Jugador 5;37:51.2;4235.199998;40.3321745;49.81774083;1.70000136;0.7777784;0
1230;Jugador 5;37:51.3;4235.299998;40.332175;49.81774083;1.510001208;0.5277782;0
1230;Jugador 5;37:51.4;4235.399997;40.33217517;49.81774083;1.30000104;0.5833338;0
1230;Jugador 5;37:51.5;4235.499997;40.3321755;49.81774083;1.310001048;0.0277778;0
1230;Jugador 5;37:51.6;4235.599995;40.33217567;49.81774083;0;3.6388918;0
1230;Jugador 5;37:51.7;4235.699995;40.33217567;49.817741;0;0;0
1230;Jugador 5;37:51.8;4235.799994;40.33217583;49.817741;0;0;0
1230;Jugador 5;37:51.9;4235.899994;40.33217583;49.81774117;0;0;0
1230;Jugador 5;37:52.0;4235.999993;40.33217567;49.81774133;0;0;0
1230;Jugador 5;37:52.1;4236.099993;40.33217567;49.8177415;0;0;0
1230;Jugador 5;37:52.2;4236.199991;40.3321755;49.81774167;0;0;0
1230;Jugador 5;37:52.3;4236.299991;40.33217517;49.81774183;1.210000968;3.3611138;0
1230;Jugador 5;37:52.4;4236.399999;40.332175;49.81774233;1.140000912;0.1944446;0
1230;Jugador 5;37:52.5;4236.499999;40.33217483;49.8177425;0;3.1666692;0
1230;Jugador 5;37:52.6;4236.599998;40.33217467;49.81774283;0;0;0
1230;Jugador 5;37:52.7;4236.699997;40.33217467;49.81774283;0;0;0
1230;Jugador 5;37:52.8;4236.799996;40.33217467;49.81774317;0;0;0
1230;Jugador 5;37:52.9;4236.899996;40.33217467;49.81774317;0;0;0
1230;Jugador 5;37:53.0;4236.999995;40.33217467;49.817743;0;0;0
1230;Jugador 5;37:53.1;4237.099995;40.3321745;49.81774283;0;0;0
1230;Jugador 5;37:53.2;4237.199994;40.33217433;49.8177425;1.45000116;4.027781;0
1230;Jugador 5;37:53.3;4237.299993;40.33217417;49.81774217;1.260001008;0.5277782;0
1230;Jugador 5;37:53.4;4237.399993;40.33217417;49.81774183;1.340001072;0.2222224;0
1230;Jugador 5;37:53.5;4237.499992;40.332174;49.8177415;0;3.7222252;0
1230;Jugador 5;37:53.6;4237.599991;40.332174;49.81774133;0;0;0
1230;Jugador 5;37:53.7;4237.7;40.332174;49.81774133;0;0;0
1230;Jugador 5;37:53.8;4237.799999;40.332174;49.81774133;0;0;0
1230;Jugador 5;37:53.9;4237.899998;40.332174;49.81774133;0;0;0
1230;Jugador 5;37:54.0;4237.999997;40.33217417;49.8177415;0;0;0
1230;Jugador 5;37:54.1;4238.099997;40.33217417;49.8177415;0;0;0
1230;Jugador 5;37:54.2;4238.199996;40.33217417;49.81774167;0;0;0
1230;Jugador 5;37:54.3;4238.299996;40.33217417;49.81774217;0;0;0
1230;Jugador 5;37:54.4;4238.399995;40.33217417;49.8177425;0;0;0
1230;Jugador 5;37:54.5;4238.499994;40.332174;49.81774317;0;0;0
1230;Jugador 5;37:54.6;4238.599994;40.33217383;49.817744;1.290001032;3.5833362;0
1230;Jugador 5;37:54.7;4238.699993;40.33217367;49.81774467;1.490001192;0.555556;0
1230;Jugador 5;37:54.8;4238.799992;40.33217333;49.81774533;2.070001656;1.6111124;0
1230;Jugador 5;37:54.9;4238.899992;40.332173;49.81774567;1.390001112;1.8888904;0
1230;Jugador 5;37:55.0;4238.999991;40.33217267;49.817746;1.480001184;0.2500002;0
1230;Jugador 5;37:55.1;4239.099999;40.3321725;49.81774633;1.440001152;0.1111112;0
1230;Jugador 5;37:55.2;4239.199998;40.33217233;49.8177465;1.320001056;0.3333336;0
1230;Jugador 5;37:55.3;4239.299998;40.33217233;49.81774667;0;3.6666696;0
1230;Jugador 5;37:55.4;4239.399997;40.33217217;49.81774667;0;0;0
1230;Jugador 5;37:55.5;4239.499997;40.332172;49.81774667;0;0;0
1230;Jugador 5;37:55.6;4239.599996;40.33217217;49.81774667;0;0;0
1230;Jugador 5;37:55.7;4239.699995;40.33217217;49.81774667;0;0;0
1230;Jugador 5;37:55.8;4239.799995;40.33217233;49.81774683;0;0;0
1230;Jugador 5;37:55.9;4239.899994;40.33217233;49.81774733;1.370001096;3.8055586;0
1230;Jugador 5;37:56.0;4239.999993;40.33217233;49.81774767;1.610001288;0.6666672;0
1230;Jugador 5;37:56.1;4240.099993;40.3321725;49.817748;1.45000116;0.4444448;0
1230;Jugador 5;37:56.2;4240.199992;40.3321725;49.81774883;1.990001592;1.5000012;0
1230;Jugador 5;37:56.3;4240.299991;40.33217217;49.8177495;2.080001664;0.2500002;0
1230;Jugador 5;37:56.4;4240.399991;40.33217233;49.81775017;2.030001624;0.138889;0
1230;Jugador 5;37:56.5;4240.499999;40.33217233;49.81775067;2.0000016;0.0833334;0
1230;Jugador 5;37:56.6;4240.599998;40.33217217;49.81775117;1.830001464;0.4722226;0
1230;Jugador 5;37:56.7;4240.699997;40.332172;49.8177515;1.870001496;0.1111112;0
1230;Jugador 5;37:56.8;4240.799997;40.33217167;49.81775217;2.170001736;0.833334;0
1230;Jugador 5;37:56.9;4240.899996;40.332171;49.81775233;2.440001952;0.7500006;0
1230;Jugador 5;37:57.0;4240.999996;40.3321705;49.81775283;2.820002256;1.0555564;0
1230;Jugador 5;37:57.1;4241.099995;40.33216933;49.81775317;3.870003096;2.916669;0
1230;Jugador 5;37:57.2;4241.199995;40.33216833;49.81775367;4.2500034;1.0555564;0
1230;Jugador 5;37:57.3;4241.299993;40.3321675;49.81775417;3.930003144;0.8888896;0
1230;Jugador 5;37:57.4;4241.399993;40.332167;49.81775467;3.220002576;1.9722238;0
1230;Jugador 5;37:57.5;4241.499992;40.3321665;49.81775517;2.820002256;1.111112;0
1230;Jugador 5;37:57.6;4241.599992;40.33216633;49.81775567;2.190001752;1.7500014;0
1230;Jugador 5;37:57.7;4241.7;40.33216617;49.81775633;1.630001304;1.5555568;0
1230;Jugador 5;37:57.8;4241.799999;40.332166;49.81775683;1.610001288;0.0555556;0
1230;Jugador 5;37:57.9;4241.899998;40.33216633;49.81775733;1.840001472;0.6388894;0
1230;Jugador 5;37:58.0;4241.999998;40.3321665;49.81775783;1.740001392;0.277778;0
1230;Jugador 5;37:58.1;4242.099997;40.33216683;49.81775817;1.40000112;0.9444452;0
1230;Jugador 5;37:58.2;4242.199997;40.33216717;49.81775833;1.380001104;0.0555556;0
1230;Jugador 5;37:58.3;4242.299996;40.33216733;49.81775833;0;3.8333364;0
1230;Jugador 5;37:58.4;4242.399996;40.3321675;49.81775833;0;0;0
1230;Jugador 5;37:58.5;4242.499994;40.3321675;49.81775817;0;0;0
1230;Jugador 5;37:58.6;4242.599994;40.3321675;49.81775817;0;0;0
1230;Jugador 5;37:58.7;4242.699993;40.3321675;49.81775833;0;0;0
1230;Jugador 5;37:58.8;4242.799993;40.33216733;49.81775833;0;0;0
1230;Jugador 5;37:58.9;4242.899992;40.33216717;49.81775867;0;0;0
1230;Jugador 5;37:59.0;4242.999992;40.332167;49.81775867;0;0;0
1230;Jugador 5;37:59.1;4243.099999;40.332167;49.817759;0;0;0
1230;Jugador 5;37:59.2;4243.199999;40.332167;49.81775933;0;0;0
1230;Jugador 5;37:59.3;4243.299998;40.332167;49.8177595;0;0;0
1230;Jugador 5;37:59.4;4243.399998;40.33216683;49.81776017;1.720001376;4.7777816;0
1230;Jugador 5;37:59.5;4243.499997;40.332167;49.81776083;2.0000016;0.7777784;0
1230;Jugador 5;37:59.6;4243.599996;40.332167;49.81776133;1.760001408;0.6666672;0
1230;Jugador 5;37:59.7;4243.699995;40.332167;49.81776183;1.180000944;1.6111124;0
1230;Jugador 5;37:59.8;4243.799995;40.33216683;49.817762;0;3.2777804;0
1230;Jugador 5;37:59.9;4243.899994;40.33216683;49.817762;0;0;0
1230;Jugador 5;38:00.0;4243.999994;40.33216683;49.81776167;0;0;0
1230;Jugador 5;38:00.1;4244.099993;40.33216683;49.8177615;1.120000896;3.1111136;0
1230;Jugador 5;38:00.2;4244.199992;40.33216683;49.81776117;1.180000944;0.1666668;0
1230;Jugador 5;38:00.3;4244.299992;40.33216683;49.81776083;1.440001152;0.7222228;0
1230;Jugador 5;38:00.4;4244.399991;40.33216683;49.81776067;1.190000952;0.694445;0
1230;Jugador 5;38:00.5;4244.499999;40.33216667;49.81776033;0;3.3055582;0
1230;Jugador 5;38:00.6;4244.599999;40.3321665;49.81776033;0;0;0
1230;Jugador 5;38:00.7;4244.699998;40.3321665;49.81776017;0;0;0
1230;Jugador 5;38:00.8;4244.799997;40.3321665;49.81776;0;0;0
1230;Jugador 5;38:00.9;4244.899996;40.3321665;49.81776;0;0;0
1230;Jugador 5;38:01.0;4244.999996;40.3321665;49.81775983;0;0;0
1230;Jugador 5;38:01.1;4245.099995;40.33216633;49.81775983;0;0;0
1230;Jugador 5;38:01.2;4245.199995;40.3321665;49.81775983;0;0;0
1230;Jugador 5;38:01.3;4245.299994;40.33216633;49.81776;0;0;0
1230;Jugador 5;38:01.4;4245.399993;40.33216633;49.81776;0;0;0
1230;Jugador 5;38:01.5;4245.499993;40.33216633;49.81776017;0;0;0
1230;Jugador 5;38:01.6;4245.599992;40.33216633;49.81776017;0;0;0
1230;Jugador 5;38:01.7;4245.699991;40.33216617;49.81776017;0;0;0
1230;Jugador 5;38:01.8;4245.799999;40.33216617;49.81776017;0;0;0
1230;Jugador 5;38:01.9;4245.899999;40.33216617;49.81776033;0;0;0
1230;Jugador 5;38:02.0;4245.999998;40.332166;49.81776033;0;0;0
1230;Jugador 5;38:02.1;4246.099997;40.33216617;49.81776033;0;0;0
1230;Jugador 5;38:02.2;4246.199997;40.332166;49.81776033;0;0;0
1230;Jugador 5;38:02.3;4246.299996;40.332166;49.81776033;0;0;0
1230;Jugador 5;38:02.4;4246.399996;40.332166;49.81776033;0;0;0
1230;Jugador 5;38:02.5;4246.499995;40.33216617;49.81776033;0;0;0
1230;Jugador 5;38:02.6;4246.599994;40.33216617;49.8177605;0;0;0
1230;Jugador 5;38:02.7;4246.699994;40.33216617;49.8177605;0;0;0
1230;Jugador 5;38:02.8;4246.799993;40.332166;49.81776067;0;0;0
1230;Jugador 5;38:02.9;4246.899993;40.332166;49.81776067;0;0;0
1230;Jugador 5;38:03.0;4246.999992;40.332166;49.81776067;0;0;0
1230;Jugador 5;38:03.1;4247.099991;40.332166;49.81776067;0;0;0
1230;Jugador 5;38:03.2;4247.199999;40.33216583;49.81776083;0;0;0
1230;Jugador 5;38:03.3;4247.299999;40.33216583;49.81776083;0;0;0
1230;Jugador 5;38:03.4;4247.399998;40.33216567;49.817761;0;0;0
1230;Jugador 5;38:03.5;4247.499997;40.3321655;49.817761;0;0;0
1230;Jugador 5;38:03.6;4247.599996;40.3321655;49.81776117;0;0;0
1230;Jugador 5;38:03.7;4247.699996;40.33216533;49.81776117;0;0;0
1230;Jugador 5;38:03.8;4247.799995;40.33216517;49.81776117;0;0;0
1230;Jugador 5;38:03.9;4247.899995;40.33216517;49.81776133;0;0;0
1230;Jugador 5;38:04.0;4247.999994;40.33216517;49.81776133;0;0;0
1230;Jugador 5;38:04.1;4248.099994;40.33216517;49.81776117;0;0;0
1230;Jugador 5;38:04.2;4248.199993;40.33216517;49.81776117;0;0;0
1230;Jugador 5;38:04.3;4248.299992;40.33216517;49.81776117;0;0;0
1230;Jugador 5;38:04.4;4248.399991;40.332165;49.81776117;0;0;0
1230;Jugador 5;38:04.5;4248.5;40.332165;49.81776117;0;0;0
1230;Jugador 5;38:04.6;4248.599999;40.332165;49.81776117;0;0;0
1230;Jugador 5;38:04.7;4248.699998;40.33216483;49.81776117;0;0;0
1230;Jugador 5;38:04.8;4248.799997;40.33216483;49.81776117;0;0;0
1230;Jugador 5;38:04.9;4248.899997;40.33216483;49.81776117;0;0;0
1230;Jugador 5;38:05.0;4248.999996;40.33216467;49.81776117;0;0;0
1230;Jugador 5;38:05.1;4249.099996;40.33216467;49.81776117;0;0;0
1230;Jugador 5;38:05.2;4249.199995;40.33216467;49.81776117;0;0;0
1230;Jugador 5;38:05.3;4249.299995;40.33216467;49.81776117;0;0;0
1230;Jugador 5;38:05.4;4249.399993;40.3321645;49.81776117;0;0;0
1230;Jugador 5;38:05.5;4249.499993;40.3321645;49.817761;0;0;0
1230;Jugador 5;38:05.6;4249.599992;40.3321645;49.81776117;0;0;0
1230;Jugador 5;38:05.7;4249.699992;40.3321645;49.81776117;0;0;0
1230;Jugador 5;38:05.8;4249.8;40.3321645;49.817761;0;0;0
1230;Jugador 5;38:05.9;4249.899999;40.33216433;49.81776117;0;0;0
1230;Jugador 5;38:06.0;4249.999998;40.33216433;49.81776117;0;0;0
1230;Jugador 5;38:06.1;4250.099998;40.33216417;49.81776117;0;0;0
1230;Jugador 5;38:06.2;4250.199997;40.33216417;49.81776117;0;0;0
1230;Jugador 5;38:06.3;4250.299997;40.33216417;49.817761;0;0;0
1230;Jugador 5;38:06.4;4250.399996;40.332164;49.817761;0;0;0
1230;Jugador 5;38:06.5;4250.499995;40.332164;49.81776117;0;0;0
1230;Jugador 5;38:06.6;4250.599994;40.33216383;49.81776117;0;0;0
1230;Jugador 5;38:06.7;4250.699994;40.33216383;49.81776117;0;0;0
1230;Jugador 5;38:06.8;4250.799993;40.33216367;49.81776117;0;0;0
1230;Jugador 5;38:06.9;4250.899993;40.33216367;49.81776117;0;0;0
1230;Jugador 5;38:07.0;4250.999992;40.3321635;49.81776133;0;0;0
1230;Jugador 5;38:07.1;4251.099991;40.33216333;49.81776133;0;0;0
1230;Jugador 5;38:07.2;4251.199999;40.33216333;49.81776133;0;0;0
1230;Jugador 5;38:07.3;4251.299999;40.33216317;49.81776133;0;0;0
1230;Jugador 5;38:07.4;4251.399998;40.332163;49.8177615;0;0;0
1230;Jugador 5;38:07.5;4251.499998;40.33216283;49.8177615;0;0;0
1230;Jugador 5;38:07.6;4251.599997;40.33216283;49.8177615;0;0;0
1230;Jugador 5;38:07.7;4251.699996;40.3321625;49.8177615;0;0;0
1230;Jugador 5;38:07.8;4251.799995;40.33216217;49.81776183;1.160000928;3.2222248;0
1230;Jugador 5;38:07.9;4251.899995;40.33216183;49.81776217;1.480001184;0.8888896;0
1230;Jugador 5;38:08.0;4251.999994;40.33216167;49.8177625;1.570001256;0.2500002;0
1230;Jugador 5;38:08.1;4252.099994;40.33216133;49.81776283;1.45000116;0.3333336;0
1230;Jugador 5;38:08.2;4252.199993;40.33216133;49.81776283;0;4.027781;0
1230;Jugador 5;38:08.3;4252.299992;40.33216117;49.81776283;0;0;0
1230;Jugador 5;38:08.4;4252.399992;40.332161;49.81776267;0;0;0
1230;Jugador 5;38:08.5;4252.5;40.33216067;49.8177625;1.410001128;3.9166698;0
1230;Jugador 5;38:08.6;4252.599999;40.33216017;49.817762;2.10000168;1.9166682;0
1230;Jugador 5;38:08.7;4252.699998;40.33216;49.81776133;2.190001752;0.2500002;0
1230;Jugador 5;38:08.8;4252.799998;40.3321595;49.81776083;2.810002248;1.7222236;0
1230;Jugador 5;38:08.9;4252.899997;40.33215917;49.81776017;2.410001928;1.111112;0
1230;Jugador 5;38:09.0;4252.999997;40.332159;49.8177595;2.220001776;0.5277782;0
1230;Jugador 5;38:09.1;4253.099996;40.33215883;49.81775917;1.980001584;0.6666672;0
1230;Jugador 5;38:09.2;4253.199995;40.33215883;49.81775867;1.890001512;0.2500002;0
1230;Jugador 5;38:09.3;4253.299995;40.332159;49.81775833;1.580001264;0.8611118;0
1230;Jugador 5;38:09.4;4253.399994;40.33215917;49.81775767;1.980001584;1.111112;0
1230;Jugador 5;38:09.5;4253.499993;40.33215917;49.817757;2.10000168;0.3333336;0
1230;Jugador 5;38:09.6;4253.599993;40.33215933;49.81775617;2.820002256;2.0000016;0
1230;Jugador 5;38:09.7;4253.699992;40.33215933;49.817755;3.2500026;1.1944454;0
1230;Jugador 5;38:09.8;4253.799992;40.33215933;49.81775367;3.990003192;2.0555572;0
1230;Jugador 5;38:09.9;4253.899999;40.33215933;49.81775233;3.920003136;0.1944446;0
1230;Jugador 5;38:10.0;4253.999999;40.33215917;49.8177515;3.30000264;1.7222236;0
1230;Jugador 5;38:10.1;4254.099998;40.33215883;49.81775067;2.95000236;0.972223;0
1230;Jugador 5;38:10.2;4254.199998;40.3321585;49.81775;2.85000228;0.277778;0
1230;Jugador 5;38:10.3;4254.299997;40.332158;49.81774933;2.970002376;0.3333336;0
1230;Jugador 5;38:10.4;4254.399996;40.33215717;49.81774883;3.240002592;0.7500006;0
1230;Jugador 5;38:10.5;4254.499995;40.33215633;49.81774833;3.640002912;1.111112;0
1230;Jugador 5;38:10.6;4254.599995;40.332156;49.81774767;3.060002448;1.6111124;0
1230;Jugador 5;38:10.7;4254.699994;40.3321555;49.81774717;2.65000212;1.1388898;0
1230;Jugador 5;38:10.8;4254.799994;40.33215533;49.81774683;2.15000172;1.38889;0
1230;Jugador 5;38:10.9;4254.899993;40.33215483;49.81774617;2.370001896;0.6111116;0
1230;Jugador 5;38:11.0;4254.999993;40.3321545;49.8177455;2.660002128;0.8055562;0
1230;Jugador 5;38:11.1;4255.099992;40.33215417;49.81774467;2.880002304;0.6111116;0
1230;Jugador 5;38:11.2;4255.199991;40.33215367;49.81774383;3.320002656;1.2222232;0
1230;Jugador 5;38:11.3;4255.299999;40.33215317;49.817743;3.2500026;0.1944446;0
1230;Jugador 5;38:11.4;4255.399999;40.33215267;49.8177425;2.760002208;1.3611122;0
1230;Jugador 5;38:11.5;4255.499998;40.33215217;49.81774183;2.760002208;0;0
1230;Jugador 5;38:11.6;4255.599997;40.33215183;49.81774133;2.520002016;0.6666672;0
1230;Jugador 5;38:11.7;4255.699996;40.33215117;49.81774067;3.15000252;1.7500014;0
1230;Jugador 5;38:11.8;4255.799996;40.33215033;49.81774017;3.2500026;0.277778;0
1230;Jugador 5;38:11.9;4255.899995;40.3321495;49.81773967;3.65000292;1.111112;0
1230;Jugador 5;38:12.0;4255.999995;40.33214883;49.81773917;3.70000296;0.138889;0
1230;Jugador 5;38:12.1;4256.099994;40.33214817;49.81773867;3.310002648;1.0833342;0
1230;Jugador 5;38:12.2;4256.199994;40.33214767;49.81773817;3.070002456;0.6666672;0
