Player Id; Player Display Name; Time; Elapsed Time (s); Lat; Lon;  Speed km/h; Instantaneous Acceleration Impulse; Heart Rate (bpm)
1219;Jugador 1;35:41.7;4084.700003;40.33252433;49.8180585;0;3.6388918;0
1219;Jugador 1;35:41.8;4084.800002;40.33252417;49.81805833;0;0;0
1219;Jugador 1;35:41.9;4084.900001;40.33252433;49.8180585;0;0;0
1219;Jugador 1;35:42.0;4085.000001;40.33252433;49.8180585;0;0;0
1219;Jugador 1;35:42.1;4085.1;40.3325245;49.818058;0;0;0
1219;Jugador 1;35:42.2;4085.2;40.332524;49.8180575;1.240000992;3.4444472;0
1219;Jugador 1;35:42.3;4085.299999;40.33252417;49.8180575;0;3.4444472;0
1219;Jugador 1;35:42.4;4085.399998;40.332524;49.81805717;0;0;0
1219;Jugador 1;35:42.5;4085.499997;40.33252417;49.81805717;0;0;0
1219;Jugador 1;35:42.6;4085.599997;40.332524;49.81805733;0;0;0
1219;Jugador 1;35:42.7;4085.700005;40.332524;49.81805733;0;0;0
1219;Jugador 1;35:42.8;4085.800004;40.3325245;49.8180575;0;0;0
1219;Jugador 1;35:42.9;4085.900004;40.33252433;49.81805783;0;0;0
1219;Jugador 1;35:43.0;4086.000003;40.3325245;49.8180575;0;0;0
1219;Jugador 1;35:43.1;4086.100002;40.33252433;49.81805817;0;0;0
1219;Jugador 1;35:43.2;4086.200002;40.3325245;49.81805833;0;0;0
1219;Jugador 1;35:43.3;4086.300001;40.3325245;49.81805833;0;0;0
1219;Jugador 1;35:43.4;4086.400001;40.33252467;49.81805867;0;0;0
1219;Jugador 1;35:43.5;4086.5;40.33252433;49.81805917;0;0;0
1219;Jugador 1;35:43.6;4086.599999;40.33252367;49.81805933;0;0;0
1219;Jugador 1;35:43.7;4086.699998;40.33252283;49.81805967;1.610001288;4.4722258;0
1219;Jugador 1;35:43.8;4086.799998;40.3325225;49.81805967;1.570001256;0.1111112;0
1219;Jugador 1;35:43.9;4086.899997;40.332522;49.81805933;1.80000144;0.6388894;0
1219;Jugador 1;35:44.0;4086.999997;40.33252167;49.81805933;1.5000012;0.833334;0
1219;Jugador 1;35:44.1;4087.100004;40.3325215;49.81805933;1.40000112;0.277778;0
1219;Jugador 1;35:44.2;4087.200004;40.33252133;49.81805783;2.80000224;3.888892;0
1219;Jugador 1;35:44.3;4087.300003;40.3325215;49.81805867;0;0;0
1219;Jugador 1;35:44.4;4087.400003;40.3325215;49.81805817;1.230000984;3.4166694;0
1219;Jugador 1;35:44.5;4087.500002;40.33252117;49.81805817;1.230000984;0;0
1219;Jugador 1;35:44.6;4087.600002;40.33252117;49.81805717;2.090001672;2.3888908;0
1219;Jugador 1;35:44.7;4087.7;40.33252017;49.81805667;3.2500026;3.2222248;0
1219;Jugador 1;35:44.8;4087.8;40.3325195;49.81805617;3.210002568;0.1111112;0
1219;Jugador 1;35:44.9;4087.899999;40.33251833;49.818056;3.80000304;1.6388902;0
1219;Jugador 1;35:45.0;4087.999999;40.332518;49.8180555;3.040002432;2.1111128;0
1219;Jugador 1;35:45.1;4088.099998;40.33251717;49.818055;3.130002504;0.2500002;0
1219;Jugador 1;35:45.2;4088.199998;40.33251667;49.81805417;3.030002424;0.277778;0
1219;Jugador 1;35:45.3;4088.299997;40.33251583;49.81805383;3.070002456;0.1111112;0
1219;Jugador 1;35:45.4;4088.399996;40.3325155;49.81805283;3.380002704;0.8611118;0
1219;Jugador 1;35:45.5;4088.500004;40.33251533;49.81805183;3.660002928;0.7777784;0
1219;Jugador 1;35:45.6;4088.600004;40.3325145;49.81805133;4.060003248;1.111112;0
1219;Jugador 1;35:45.7;4088.700003;40.33251417;49.81805133;2.720002176;3.7222252;0
1219;Jugador 1;35:45.8;4088.800002;40.33251417;49.818051;1.880001504;2.3333352;0
1219;Jugador 1;35:45.9;4088.900001;40.33251433;49.818051;0;5.2222264;0
1219;Jugador 1;35:46.0;4089.000001;40.33251383;49.81805167;1.610001288;4.4722258;0
1219;Jugador 1;35:46.1;4089.1;40.33251283;49.81805183;2.35000188;2.0555572;0
1219;Jugador 1;35:46.2;4089.2;40.33251183;49.81805167;3.130002504;2.1666684;0
1219;Jugador 1;35:46.3;4089.299999;40.332511;49.81805117;3.55000284;1.1666676;0
1219;Jugador 1;35:46.4;4089.399999;40.33251017;49.81805117;3.460002768;0.2500002;0
1219;Jugador 1;35:46.5;4089.499998;40.33250883;49.81805017;4.810003848;3.750003;0
1219;Jugador 1;35:46.6;4089.599997;40.33250783;49.81804917;5.010004008;0.555556;0
1219;Jugador 1;35:46.7;4089.699997;40.33250683;49.81804883;4.740003792;0.7500006;0
1219;Jugador 1;35:46.8;4089.800005;40.33250683;49.8180475;3.260002608;4.1111144;0
1219;Jugador 1;35:46.9;4089.900004;40.33250717;49.81804733;2.010001608;3.472225;0
1219;Jugador 1;35:47.0;4090.000003;40.33250617;49.81804767;3.05000244;2.8888912;0
1219;Jugador 1;35:47.1;4090.100003;40.33250483;49.81804767;4.270003416;3.3888916;0
1219;Jugador 1;35:47.2;4090.200002;40.3325035;49.8180475;4.930003944;1.8333348;0
1219;Jugador 1;35:47.3;4090.300001;40.33250183;49.81804717;5.85000468;2.5555576;0
1219;Jugador 1;35:47.4;4090.400001;40.33250033;49.81804617;6.510005208;1.8333348;0
1219;Jugador 1;35:47.5;4090.5;40.332499;49.81804533;6.060004848;1.250001;0
1219;Jugador 1;35:47.6;4090.599999;40.3324975;49.81804383;5.780004624;0.7777784;0
1219;Jugador 1;35:47.7;4090.699999;40.332496;49.818042;6.730005384;2.638891;0
1219;Jugador 1;35:47.8;4090.799998;40.33249467;49.81803967;7.910006328;3.2777804;0
1219;Jugador 1;35:47.9;4090.899998;40.3324935;49.81803783;7.510006008;1.111112;0
1219;Jugador 1;35:48.0;4090.999997;40.332492;49.81803617;9.060007248;4.305559;0
1219;Jugador 1;35:48.1;4091.099996;40.33249033;49.818034;8.460006768;1.666668;0
1219;Jugador 1;35:48.2;4091.200004;40.33248867;49.81803183;7.630006104;2.3055574;0
1219;Jugador 1;35:48.3;4091.300004;40.33248767;49.81802917;10.35000828;0;0
1219;Jugador 1;35:48.4;4091.400003;40.33248667;49.818026;9.910007928;1.2222232;0
1219;Jugador 1;35:48.5;4091.500002;40.33248567;49.81802317;8.430006744;4.1111144;0
1219;Jugador 1;35:48.6;4091.600002;40.33248433;49.81802033;10.8700087;0;0
1219;Jugador 1;35:48.7;4091.700001;40.33248283;49.81801733;11.43000914;1.5555568;0
1219;Jugador 1;35:48.8;4091.8;40.33248133;49.8180145;9.460007568;5.4722266;0
1219;Jugador 1;35:48.9;4091.9;40.33248017;49.81801133;10.90000872;4.0000032;0
1219;Jugador 1;35:49.0;4091.999999;40.33247933;49.818007;13.6200109;0;0
1219;Jugador 1;35:49.1;4092.099999;40.33247867;49.8180035;11.34000907;0;0
1219;Jugador 1;35:49.2;4092.199998;40.3324775;49.81799967;11.11000889;0.6388894;0
1219;Jugador 1;35:49.3;4092.299998;40.33247617;49.81799567;13.56001085;0;0
1219;Jugador 1;35:49.4;4092.399996;40.33247467;49.817992;12.40000992;3.2222248;0
1219;Jugador 1;35:49.5;4092.500005;40.33247333;49.8179885;10.83000866;4.3611146;0
1219;Jugador 1;35:49.6;4092.600004;40.33247217;49.817984;14.73001178;0;0
1219;Jugador 1;35:49.7;4092.700004;40.33247133;49.81797933;14.27001142;1.2777788;0
1219;Jugador 1;35:49.8;4092.800003;40.33247083;49.8179755;11.78000942;0;0
1219;Jugador 1;35:49.9;4092.900002;40.33246967;49.817971;14.0000112;0;0
1219;Jugador 1;35:50.0;4093.000001;40.33246817;49.8179665;14.65001172;1.805557;0
1219;Jugador 1;35:50.1;4093.100001;40.33246683;49.81796267;12.40000992;0;0
1219;Jugador 1;35:50.2;4093.2;40.33246567;49.81795817;13.77001102;3.8055586;0
1219;Jugador 1;35:50.3;4093.3;40.33246483;49.81795333;15.21001217;4.0000032;0
1219;Jugador 1;35:50.4;4093.399999;40.33246433;49.817949;13.8700111;3.7222252;0
1219;Jugador 1;35:50.5;4093.499998;40.33246367;49.81794433;13.21001057;1.8333348;0
1219;Jugador 1;35:50.6;4093.599997;40.3324625;49.81793967;15.41001233;0;0
1219;Jugador 1;35:50.7;4093.699997;40.3324615;49.817935;14.29001143;3.1111136;0
1219;Jugador 1;35:50.8;4093.800005;40.3324605;49.817931;12.8700103;3.9444476;0
1219;Jugador 1;35:50.9;4093.900005;40.33246;49.8179265;14.98001198;5.8611158;0
1219;Jugador 1;35:51.0;4094.000003;40.33245967;49.81792167;15.15001212;0.4722226;0
1219;Jugador 1;35:51.1;4094.100003;40.33245933;49.81791717;13.70001096;4.027781;0
1219;Jugador 1;35:51.2;4094.200002;40.33245883;49.8179125;14.91001193;3.3611138;0
1219;Jugador 1;35:51.3;4094.300002;40.332458;49.81790767;15.31001225;1.111112;0
1219;Jugador 1;35:51.4;4094.400001;40.33245717;49.81790333;13.23001058;5.7777824;0
1219;Jugador 1;35:51.5;4094.500001;40.33245633;49.81789883;14.3800115;3.194447;0
1219;Jugador 1;35:51.6;4094.599999;40.33245617;49.81789367;15.8700127;4.1388922;0
1219;Jugador 1;35:51.7;4094.699999;40.332456;49.81788867;14.7500118;3.1111136;0
1219;Jugador 1;35:51.8;4094.799998;40.33245567;49.81788383;13.93001114;2.2777796;0
1219;Jugador 1;35:51.9;4094.899998;40.33245517;49.8178785;16.8700135;0;0
1219;Jugador 1;35:52.0;4094.999997;40.3324545;49.81787333;15.26001221;4.4722258;0
1219;Jugador 1;35:52.1;4095.099997;40.33245367;49.81786883;13.15001052;5.8611158;0
1219;Jugador 1;35:52.2;4095.200004;40.33245333;49.817864;16.30001304;0;0
1219;Jugador 1;35:52.3;4095.300004;40.33245333;49.81785933;15.21001217;3.0277802;0
1219;Jugador 1;35:52.4;4095.400003;40.3324535;49.81785467;13.3800107;5.0833374;0
1219;Jugador 1;35:52.5;4095.500003;40.332453;49.81785017;14.98001198;4.444448;0
1219;Jugador 1;35:52.6;4095.600002;40.33245233;49.8178455;16.04001283;2.9444468;0
1219;Jugador 1;35:52.7;4095.700001;40.3324515;49.81784133;12.78001022;0;0
1219;Jugador 1;35:52.8;4095.800001;40.332451;49.81783633;14.66001173;5.2222264;0
1219;Jugador 1;35:52.9;4095.9;40.332451;49.81783133;16.47001318;5.0277818;0
1219;Jugador 1;35:53.0;4095.999999;40.33245133;49.81782617;14.66001173;5.0277818;0
1219;Jugador 1;35:53.1;4096.099999;40.332451;49.81782133;13.82001106;2.3333352;0
1219;Jugador 1;35:53.2;4096.199998;40.3324505;49.8178165;16.93001354;0;0
1219;Jugador 1;35:53.3;4096.299998;40.33244967;49.81781167;14.48001158;0;0
1219;Jugador 1;35:53.4;4096.399997;40.332449;49.817807;12.98001038;4.16667;0
1219;Jugador 1;35:53.5;4096.499996;40.33244883;49.81780217;16.22001298;0;0
1219;Jugador 1;35:53.6;4096.600004;40.33244867;49.81779683;15.53001242;1.9166682;0
1219;Jugador 1;35:53.7;4096.700004;40.33244867;49.81779183;13.8700111;4.6111148;0
1219;Jugador 1;35:53.8;4096.800003;40.33244833;49.81778717;15.6300125;4.8888928;0
1219;Jugador 1;35:53.9;4096.900002;40.33244733;49.817782;16.46001317;2.3055574;0
1219;Jugador 1;35:54.0;4097.000002;40.33244683;49.81777767;13.05001044;0;0
1219;Jugador 1;35:54.1;4097.100001;40.33244633;49.81777283;14.56001165;4.1944478;0
1219;Jugador 1;35:54.2;4097.2;40.33244633;49.81776783;16.26001301;4.722226;0
1219;Jugador 1;35:54.3;4097.3;40.33244667;49.81776283;15.45001236;2.2500018;0
1219;Jugador 1;35:54.4;4097.399999;40.3324465;49.81775817;14.24001139;3.3611138;0
1219;Jugador 1;35:54.5;4097.499998;40.33244583;49.817753;16.86001349;0;0
1219;Jugador 1;35:54.6;4097.599998;40.33244533;49.817748;15.2500122;4.4722258;0
1219;Jugador 1;35:54.7;4097.699997;40.33244467;49.8177435;13.05001044;0;0
1219;Jugador 1;35:54.8;4097.799997;40.3324445;49.81773883;15.55001244;0;0
1219;Jugador 1;35:54.9;4097.900005;40.33244433;49.81773383;15.3800123;0.4722226;0
1219;Jugador 1;35:55.0;4098.000004;40.3324445;49.817729;13.90001112;4.1111144;0
1219;Jugador 1;35:55.1;4098.100003;40.33244433;49.81772367;16.64001331;0;0
1219;Jugador 1;35:55.2;4098.200003;40.33244383;49.8177185;16.39001311;0.694445;0
1219;Jugador 1;35:55.3;4098.300002;40.332443;49.81771367;14.30001144;5.8055602;0
1219;Jugador 1;35:55.4;4098.400002;40.33244283;49.81770883;15.42001234;3.1111136;0
1219;Jugador 1;35:55.5;4098.500001;40.3324425;49.81770367;16.48001318;2.9444468;0
1219;Jugador 1;35:55.6;4098.6;40.33244283;49.81769883;14.89001191;4.4166702;0
1219;Jugador 1;35:55.7;4098.699999;40.33244267;49.81769383;15.28001222;1.0833342;0
1219;Jugador 1;35:55.8;4098.799999;40.33244217;49.81768833;17.22001378;5.3888932;0
1219;Jugador 1;35:55.9;4098.899998;40.3324415;49.81768367;14.80001184;0;0
1219;Jugador 1;35:56.0;4098.999998;40.33244083;49.81767867;14.67001174;0.3611114;0
1219;Jugador 1;35:56.1;4099.099997;40.33244083;49.8176735;16.71001337;5.6666712;0
1219;Jugador 1;35:56.2;4099.199997;40.33244067;49.81766817;15.89001271;2.2777796;0
1219;Jugador 1;35:56.3;4099.300004;40.33244033;49.817663;14.82001186;2.9722246;0
1219;Jugador 1;35:56.4;4099.400004;40.33243983;49.81765783;17.09001367;0;0
1219;Jugador 1;35:56.5;4099.500003;40.332439;49.81765217;16.69001335;1.111112;0
1219;Jugador 1;35:56.6;4099.600003;40.332438;49.81764733;14.30001144;0;0
1219;Jugador 1;35:56.7;4099.700002;40.33243767;49.81764217;16.73001338;0;0
1219;Jugador 1;35:56.8;4099.800001;40.33243733;49.81763667;16.7500134;0.0555556;0
1219;Jugador 1;35:56.9;4099.9;40.3324375;49.8176315;15.14001211;4.4722258;0
1219;Jugador 1;35:57.0;4100;40.33243683;49.81762617;16.41001313;3.5277806;0
1219;Jugador 1;35:57.1;4100.099999;40.332436;49.81762083;17.17001374;2.1111128;0
1219;Jugador 1;35:57.2;4100.199999;40.332435;49.81761567;15.83001266;3.7222252;0
1219;Jugador 1;35:57.3;4100.299998;40.33243433;49.81761083;15.51001241;0.8888896;0
1219;Jugador 1;35:57.4;4100.399997;40.332434;49.8176055;16.78001342;3.5277806;0
1219;Jugador 1;35:57.5;4100.499996;40.33243383;49.81760017;16.04001283;2.0555572;0
1219;Jugador 1;35:57.6;4100.600005;40.3324335;49.81759533;14.99001199;2.916669;0
1219;Jugador 1;35:57.7;4100.700004;40.33243283;49.81759033;16.3700131;3.8333364;0
1219;Jugador 1;35:57.8;4100.800004;40.33243183;49.81758467;16.60001328;0.6388894;0
1219;Jugador 1;35:57.9;4100.900002;40.33243067;49.8175795;15.24001219;3.7777808;0
1219;Jugador 1;35:58.0;4101.000002;40.33243033;49.817574;17.07001366;5.0833374;0
1219;Jugador 1;35:58.1;4101.100001;40.33242983;49.8175685;16.69001335;1.0555564;0
1219;Jugador 1;35:58.2;4101.200001;40.3324295;49.8175635;15.05001204;4.5555592;0
1219;Jugador 1;35:58.3;4101.3;40.332429;49.81755817;16.71001337;4.6111148;0
1219;Jugador 1;35:58.4;4101.4;40.33242783;49.81755283;17.46001397;2.083335;0
1219;Jugador 1;35:58.5;4101.499999;40.33242683;49.81754817;14.69001175;0;0
1219;Jugador 1;35:58.6;4101.599998;40.332426;49.81754283;15.86001269;3.2500026;0
1219;Jugador 1;35:58.7;4101.699997;40.33242533;49.8175375;17.05001364;3.3055582;0
1219;Jugador 1;35:58.8;4101.799997;40.33242517;49.81753217;15.43001234;4.5000036;0
1219;Jugador 1;35:58.9;4101.900005;40.33242467;49.8175275;14.98001198;1.250001;0
1219;Jugador 1;35:59.0;4102.000004;40.33242367;49.81752183;17.94001435;0;0
1219;Jugador 1;35:59.1;4102.100003;40.33242267;49.817517;15.41001233;0;0
1219;Jugador 1;35:59.2;4102.200003;40.33242167;49.81751283;13.47001078;5.3888932;0
1219;Jugador 1;35:59.3;4102.300002;40.33242117;49.8175085;15.8700127;0;0
1219;Jugador 1;35:59.4;4102.400002;40.3324205;49.8175035;15.26001221;1.6944458;0
1219;Jugador 1;35:59.5;4102.500001;40.33242033;49.81749883;13.57001086;4.6944482;0
1219;Jugador 1;35:59.6;4102.600001;40.3324195;49.81749433;15.67001254;5.833338;0
1219;Jugador 1;35:59.7;4102.7;40.3324185;49.8174895;16.06001285;1.0833342;0
1219;Jugador 1;35:59.8;4102.799999;40.33241717;49.81748467;13.81001105;0;0
1219;Jugador 1;35:59.9;4102.899998;40.33241633;49.81748033;14.64001171;2.3055574;0
1219;Jugador 1;36:00.0;4102.999998;40.33241567;49.8174755;15.70001256;2.9444468;0
1219;Jugador 1;36:00.1;4103.099997;40.33241517;49.81747083;14.10001128;4.444448;0
1219;Jugador 1;36:00.2;4103.199997;40.33241467;49.81746633;13.5000108;1.666668;0
1219;Jugador 1;36:00.3;4103.300004;40.33241367;49.81746217;15.09001207;4.4166702;0
1219;Jugador 1;36:00.4;4103.400004;40.33241283;49.81745767;14.05001124;2.8888912;0
1219;Jugador 1;36:00.5;4103.500003;40.33241183;49.81745433;11.35000908;0;0
1219;Jugador 1;36:00.6;4103.600003;40.33241117;49.8174505;13.35001068;5.55556;0
1219;Jugador 1;36:00.7;4103.700002;40.3324105;49.817446;13.74001099;1.0833342;0
1219;Jugador 1;36:00.8;4103.800001;40.33241017;49.81744217;11.55000924;0;0
1219;Jugador 1;36:00.9;4103.900001;40.33240917;49.81743783;13.85001108;0;0
1219;Jugador 1;36:01.0;4104;40.33240783;49.817434;13.74001099;0.3055558;0
1219;Jugador 1;36:01.1;4104.1;40.3324065;49.81743083;10.55000844;0;0
1219;Jugador 1;36:01.2;4104.199999;40.3324055;49.8174275;11.72000938;3.2500026;0
1219;Jugador 1;36:01.3;4104.299998;40.3324045;49.81742433;12.52001002;2.222224;0
1219;Jugador 1;36:01.4;4104.399997;40.3324035;49.8174205;11.3800091;3.1666692;0
1219;Jugador 1;36:01.5;4104.499997;40.33240233;49.81741717;10.67000854;1.9722238;0
1219;Jugador 1;36:01.6;4104.599996;40.33240117;49.81741417;12.35000988;4.6666704;0
1219;Jugador 1;36:01.7;4104.700004;40.3324;49.8174105;10.94000875;3.9166698;0
1219;Jugador 1;36:01.8;4104.800004;40.33239883;49.81740733;9.0000072;5.3888932;0
1219;Jugador 1;36:01.9;4104.900003;40.33239817;49.81740483;10.83000866;5.0833374;0
1219;Jugador 1;36:02.0;4105.000002;40.33239733;49.81740183;10.21000817;1.7222236;0
1219;Jugador 1;36:02.1;4105.100002;40.33239683;49.817399;7.760006208;0;0
1219;Jugador 1;36:02.2;4105.200001;40.33239633;49.817397;8.660006928;2.500002;0
1219;Jugador 1;36:02.3;4105.300001;40.3323955;49.81739467;8.5000068;0.4444448;0
1219;Jugador 1;36:02.4;4105.4;40.33239483;49.81739283;6.510005208;5.5277822;0
1219;Jugador 1;36:02.5;4105.499999;40.33239417;49.81739083;6.710005368;0.555556;0
1219;Jugador 1;36:02.6;4105.599998;40.33239417;49.817389;7.130005704;1.1666676;0
1219;Jugador 1;36:02.7;4105.699998;40.33239367;49.81738667;7.090005672;0.1111112;0
1219;Jugador 1;36:02.8;4105.799997;40.33239333;49.8173845;5.280004224;5.0277818;0
1219;Jugador 1;36:02.9;4105.899997;40.3323935;49.8173835;4.670003736;1.6944458;0
1219;Jugador 1;36:03.0;4106.000004;40.33239333;49.81738183;5.440004352;2.1388906;0
1219;Jugador 1;36:03.1;4106.100004;40.33239317;49.8173815;3.660002928;4.9444484;0
1219;Jugador 1;36:03.2;4106.200003;40.33239267;49.81738017;2.760002208;2.500002;0
1219;Jugador 1;36:03.3;4106.300003;40.33239217;49.81738017;3.290002632;1.4722234;0
1219;Jugador 1;36:03.4;4106.400002;40.33239217;49.8173795;1.830001464;4.0555588;0
1219;Jugador 1;36:03.5;4106.500002;40.33239183;49.817379;1.15000092;1.8888904;0
1219;Jugador 1;36:03.6;4106.600001;40.33239167;49.81737867;1.320001056;0.4722226;0
1219;Jugador 1;36:03.7;4106.7;40.33239167;49.81737867;0;3.6666696;0
1219;Jugador 1;36:03.8;4106.799999;40.3323915;49.81737833;0;0;0
1219;Jugador 1;36:03.9;4106.899999;40.332391;49.81737817;1.520001216;4.2222256;0
1219;Jugador 1;36:04.0;4106.999998;40.3323905;49.817378;1.720001376;0.555556;0
1219;Jugador 1;36:04.1;4107.099998;40.33238983;49.81737767;2.140001712;1.1666676;0
1219;Jugador 1;36:04.2;4107.199997;40.33238917;49.81737717;2.790002232;1.805557;0
1219;Jugador 1;36:04.3;4107.299996;40.3323885;49.81737617;4.020003216;3.4166694;0
1219;Jugador 1;36:04.4;4107.400004;40.332388;49.81737533;3.20000256;2.2777796;0
1219;Jugador 1;36:04.5;4107.500004;40.33238783;49.81737467;2.930002344;0.7500006;0
1219;Jugador 1;36:04.6;4107.600003;40.33238767;49.8173735;3.180002544;0.694445;0
1219;Jugador 1;36:04.7;4107.700003;40.3323875;49.8173725;2.930002344;0.694445;0
1219;Jugador 1;36:04.8;4107.800001;40.3323875;49.8173715;3.010002408;0.2222224;0
1219;Jugador 1;36:04.9;4107.900001;40.332387;49.817371;3.20000256;0.5277782;0
1219;Jugador 1;36:05.0;4108;40.33238633;49.81737017;2.7500022;1.250001;0
1219;Jugador 1;36:05.1;4108.1;40.3323855;49.81737;3.310002648;1.5555568;0
1219;Jugador 1;36:05.2;4108.199999;40.3323845;49.81737;3.870003096;1.5555568;0
1219;Jugador 1;36:05.3;4108.299999;40.33238283;49.81737033;5.65000452;4.9444484;0
1219;Jugador 1;36:05.4;4108.399998;40.33238167;49.81737067;5.190004152;1.2777788;0
1219;Jugador 1;36:05.5;4108.499997;40.3323805;49.81737067;4.360003488;2.3055574;0
1219;Jugador 1;36:05.6;4108.599996;40.33237917;49.817371;5.040004032;1.8888904;0
1219;Jugador 1;36:05.7;4108.700005;40.33237783;49.81737233;6.060004848;2.8333356;0
1219;Jugador 1;36:05.8;4108.800004;40.33237617;49.81737217;6.10000488;0.1111112;0
1219;Jugador 1;36:05.9;4108.900003;40.33237467;49.81737317;6.330005064;0.6388894;0
1219;Jugador 1;36:06.0;4109.000002;40.332373;49.81737533;7.65000612;3.6666696;0
1219;Jugador 1;36:06.1;4109.100002;40.33237167;49.81737733;7.760006208;0.3055558;0
1219;Jugador 1;36:06.2;4109.200001;40.33237033;49.81737983;8.30000664;1.5000012;0
1219;Jugador 1;36:06.3;4109.300001;40.332369;49.81738483;9.880007904;4.3888924;0
1219;Jugador 1;36:06.4;4109.4;40.33236683;49.81738617;9.690007752;0.5277782;0
1219;Jugador 1;36:06.5;4109.5;40.33236533;49.8173875;8.65000692;2.8888912;0
1219;Jugador 1;36:06.6;4109.599999;40.33236317;49.8173895;9.030007224;1.0555564;0
1219;Jugador 1;36:06.7;4109.699998;40.3323615;49.81739083;8.520006816;1.4166678;0
1219;Jugador 1;36:06.8;4109.799998;40.3323595;49.8173925;9.240007392;2.0000016;0
1219;Jugador 1;36:06.9;4109.899997;40.332358;49.817394;8.320006656;2.5555576;0
1219;Jugador 1;36:07.0;4110.000005;40.33235617;49.81739667;9.070007256;2.083335;0
1219;Jugador 1;36:07.1;4110.100004;40.332354;49.81739783;9.470007576;1.111112;0
1219;Jugador 1;36:07.2;4110.200004;40.33235217;49.81740067;10.52000842;2.916669;0
1219;Jugador 1;36:07.3;4110.300003;40.33235033;49.81740283;9.730007784;2.1944462;0
1219;Jugador 1;36:07.4;4110.400002;40.332348;49.81740483;10.3800083;1.805557;0
1219;Jugador 1;36:07.5;4110.500002;40.33234583;49.81740717;11.41000913;2.8611134;0
1219;Jugador 1;36:07.6;4110.600001;40.33234367;49.81740983;11.03000882;1.0555564;0
1219;Jugador 1;36:07.7;4110.7;40.33234133;49.81741183;11.32000906;0.8055562;0
1219;Jugador 1;36:07.8;4110.8;40.33233867;49.8174135;11.8800095;1.5555568;0
1219;Jugador 1;36:07.9;4110.899999;40.33233667;49.81741667;11.84000947;0.1111112;0
1219;Jugador 1;36:08.0;4110.999999;40.33233467;49.81741933;11.6300093;0.5833338;0
1219;Jugador 1;36:08.1;4111.099998;40.33233267;49.81742133;11.1200089;1.4166678;0
1219;Jugador 1;36:08.2;4111.199997;40.3323305;49.81742433;12.0000096;2.4444464;0
1219;Jugador 1;36:08.3;4111.299996;40.33232817;49.81742667;11.08000886;2.5555576;0
1219;Jugador 1;36:08.4;4111.400005;40.33232567;49.81742917;12.40000992;3.6666696;0
1219;Jugador 1;36:08.5;4111.500004;40.33232333;49.817431;11.23000898;3.2500026;0
1219;Jugador 1;36:08.6;4111.600003;40.33232133;49.8174335;10.78000862;1.250001;0
1219;Jugador 1;36:08.7;4111.700003;40.33231883;49.817436;11.55000924;2.1388906;0
1219;Jugador 1;36:08.8;4111.800002;40.33231683;49.81743767;10.66000853;2.4722242;0
1219;Jugador 1;36:08.9;4111.900001;40.3323145;49.81744033;11.250009;1.6388902;0
1219;Jugador 1;36:09.0;4112.000001;40.332312;49.817442;11.19000895;0.1666668;0
1219;Jugador 1;36:09.1;4112.1;40.33230917;49.81744417;12.57001006;3.8333364;0
1219;Jugador 1;36:09.2;4112.2;40.33230667;49.8174465;12.05000964;1.4444456;0
1219;Jugador 1;36:09.3;4112.299999;40.3323045;49.81744917;11.92000954;0.3611114;0
1219;Jugador 1;36:09.4;4112.399998;40.33230233;49.8174515;11.95000956;0.0833334;0
1219;Jugador 1;36:09.5;4112.499997;40.33230033;49.817454;11.54000923;1.1388898;0
1219;Jugador 1;36:09.6;4112.599997;40.332298;49.81745683;11.95000956;1.1388898;0
1219;Jugador 1;36:09.7;4112.700005;40.3322955;49.8174595;12.57001006;1.7222236;0
1219;Jugador 1;36:09.8;4112.800004;40.33229283;49.81746183;12.90001032;0.9166674;0
1219;Jugador 1;36:09.9;4112.900003;40.3322905;49.81746467;12.68001014;0.6111116;0
1219;Jugador 1;36:10.0;4113.000003;40.33228833;49.81746817;13.26001061;1.6111124;0
1219;Jugador 1;36:10.1;4113.100002;40.33228617;49.81747033;12.15000972;3.0833358;0
1219;Jugador 1;36:10.2;4113.200002;40.332284;49.81747317;12.52001002;1.0277786;0
1219;Jugador 1;36:10.3;4113.300001;40.3322815;49.817476;13.03001042;1.4166678;0
1219;Jugador 1;36:10.4;4113.400001;40.33227883;49.8174785;13.0000104;0.0833334;0
1219;Jugador 1;36:10.5;4113.5;40.33227633;49.81748117;12.94001035;0.1666668;0
1219;Jugador 1;36:10.6;4113.599999;40.3322745;49.817484;12.31000985;1.7500014;0
1219;Jugador 1;36:10.7;4113.699998;40.33227217;49.8174865;12.44000995;0.3611114;0
1219;Jugador 1;36:10.8;4113.799998;40.33227017;49.817489;11.6300093;2.2500018;0
1219;Jugador 1;36:10.9;4113.899997;40.33226817;49.81749217;12.35000988;2.0000016;0
1219;Jugador 1;36:11.0;4113.999997;40.33226617;49.81749567;12.68001014;0.9166674;0
1219;Jugador 1;36:11.1;4114.100004;40.3322635;49.81749917;14.17001134;4.1388922;0
1219;Jugador 1;36:11.2;4114.200004;40.33226133;49.8175025;13.56001085;1.6944458;0
1219;Jugador 1;36:11.3;4114.300003;40.3322595;49.81750633;13.85001108;0.8055562;0
1219;Jugador 1;36:11.4;4114.400003;40.33225717;49.81751033;14.60001168;2.083335;0
1219;Jugador 1;36:11.5;4114.500002;40.33225567;49.8175135;12.8700103;4.8055594;0
1219;Jugador 1;36:11.6;4114.600002;40.33225333;49.81751683;13.29001063;1.1666676;0
